Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           CO2 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
-3.997976919;9743.58974359;-2339.39885788;-2342.29654531;-2.495365707;11332.4877343;nan;nan;-18.634900318;-0.05366275;-0.001852537;0.004912096;-0.001912529;46.500891206;-0.019411672;-0.01942745
-4.138427622;9816.84981685;-2384.69353684;-2387.60111272;-2.493700865;11464.3286774;nan;nan;-18.864261781;-0.053010291;-0.001864935;0.004932765;-0.001921621;47.041825928;-0.019788273;-0.019804133
-4.279533065;9890.10989011;-2429.85903708;-2432.77697542;-2.49245251;11596.8712526;nan;nan;-19.091898972;-0.052378237;-0.001877314;0.004953425;-0.001930403;47.585651504;-0.0201638;-0.020179746
-4.42127057;9963.36996337;-2474.89544855;-2477.82422405;-2.491615911;11730.1168299;nan;nan;-19.317734193;-0.051765905;-0.001889674;0.004974077;-0.001938876;48.132373885;-0.020538253;-0.02055429
-4.563617391;10036.6300366;-2519.80285816;-2522.74294671;-2.491186861;11864.0668221;nan;nan;-19.541689132;-0.051172649;-0.001902013;0.00499472;-0.001947037;48.681999198;-0.020911634;-0.020927765
-4.706550703;10109.8901099;-2564.58134976;-2567.53322896;-2.49116165;11998.722685;nan;nan;-19.763684845;-0.050597852;-0.001914334;0.005015354;-0.001954886;49.234533753;-0.021283943;-0.021300172
-4.850047606;10183.1501832;-2609.23100416;-2612.19515387;-2.491537062;12134.0859182;nan;nan;-19.983641743;-0.050040929;-0.001926635;0.005035981;-0.001962422;49.789984038;-0.021655181;-0.021671512
-4.994085117;10256.4102564;-2653.75189911;-2656.72880194;-2.492310355;12270.1580647;nan;nan;-20.201479576;-0.049501325;-0.001938917;0.005056599;-0.001969644;50.348356727;-0.022025348;-0.022041785
-5.138640171;10329.6703297;-2698.14410928;-2701.13425109;-2.493479253;12406.9407121;nan;nan;-20.417117414;-0.048978511;-0.00195118;0.00507721;-0.001976551;50.909658677;-0.022394446;-0.022410993
-5.283689619;10402.9304029;-2742.40770626;-2745.41157669;-2.495041939;12544.4354922;nan;nan;-20.630473633;-0.048471985;-0.001963424;0.005097813;-0.001983141;51.473896929;-0.022762474;-0.022779135
-5.429210223;10476.1904762;-2786.54275854;-2789.56085152;-2.496997043;12682.6440823;nan;nan;-20.841465897;-0.04798127;-0.001975648;0.005118408;-0.001989413;52.041078718;-0.023129433;-0.023146212
-5.575178653;10549.4505495;-2830.5493315;-2833.58214579;-2.49934364;12821.5682051;nan;nan;-21.050011141;-0.047505913;-0.001987854;0.005138997;-0.001995366;52.611211464;-0.023495324;-0.023512226
-5.721571488;10622.7106227;-2874.42748741;-2877.47552709;-2.50208124;12961.2096289;nan;nan;-21.256025551;-0.047045484;-0.00200004;0.005159578;-0.002000998;53.184302779;-0.023860147;-0.023877175
-5.868365212;10695.970696;-2918.17728539;-2921.24106041;-2.50520979;13101.570169;nan;nan;-21.459424554;-0.046599572;-0.002012208;0.005180152;-0.002006309;53.760360473;-0.024223903;-0.024241062
-6.015536208;10769.2307692;-2961.79878145;-2964.87880814;-2.508729663;13242.6516866;nan;nan;-21.660122791;-0.04616779;-0.002024357;0.005200719;-0.002011297;54.339392545;-0.024586592;-0.024603887
-6.16306076;10842.4908425;-3005.2920284;-3008.38883006;-2.512641665;13384.4560907;nan;nan;-21.8580341;-0.045749769;-0.002036487;0.005221279;-0.002015961;54.921407197;-0.024948215;-0.024965649
-6.310915048;10915.7509158;-3048.65707591;-3051.77118334;-2.51694703;13526.9853378;nan;nan;-22.053071505;-0.045345157;-0.002048599;0.005241833;-0.002020298;55.506412826;-0.025308772;-0.02532635
-6.459075143;10989.010989;-3091.89397044;-3095.0259225;-2.521647421;13670.2414327;nan;nan;-22.245147186;-0.044953625;-0.002060692;0.005262381;-0.002024308;56.094418035;-0.025668264;-0.02568599
-6.60751701;11062.2710623;-3135.00275527;-3138.15309949;-2.526744934;13814.2264292;nan;nan;-22.434172469;-0.044574856;-0.002072766;0.005282922;-0.00202799;56.685431628;-0.02602669;-0.026044569
-6.7562165;11135.5311355;-3177.98347047;-3181.1527636;-2.532242097;13958.9424293;nan;nan;-22.620057802;-0.044208552;-0.002084822;0.005303457;-0.002031341;57.279462612;-0.026384052;-0.026402088
-6.905149349;11208.7912088;-3220.83615286;-3224.02496152;-2.538141882;14104.3915855;nan;nan;-22.802712733;-0.043854431;-0.002096859;0.005323987;-0.00203436;57.876520208;-0.026740349;-0.026758548
-7.054291176;11282.0512821;-3263.56083602;-3266.76973735;-2.544447701;14250.5761005;nan;nan;-22.982045892;-0.043512227;-0.002108878;0.005344511;-0.002037045;58.476613843;-0.027095582;-0.027113947
-7.203617478;11355.3113553;-3306.15755029;-3309.38713254;-2.551163422;14397.498227;nan;nan;-23.157964972;-0.043181687;-0.002120878;0.005365029;-0.002039395;59.079753157;-0.02744975;-0.027468288
-7.353103628;11428.5714286;-3348.62632272;-3351.87718597;-2.558293368;14545.1602696;nan;nan;-23.330376706;-0.042862574;-0.002132861;0.005385542;-0.002041408;59.685948003;-0.027802855;-0.02782157
-7.502724872;11501.8315018;-3390.96717706;-3394.23993389;-2.565842336;14693.5645846;nan;nan;-23.499186843;-0.042554664;-0.002144825;0.005406049;-0.002043082;60.295208454;-0.028154897;-0.028173794
-7.652456326;11575.0915751;-3433.18013377;-3436.47541002;-2.573815599;14842.7135804;nan;nan;-23.664300128;-0.042257747;-0.00215677;0.005426552;-0.002044416;60.907544801;-0.028505875;-0.028524959
-7.802272975;11648.3516484;-3475.26520995;-3478.58364543;-2.582218924;14992.6097186;nan;nan;-23.825620282;-0.041971625;-0.002168698;0.00544705;-0.002045407;61.522967556;-0.02885579;-0.028875066
-7.952149663;11721.6117216;-3517.2224194;-3520.56466869;-2.591058582;15143.2555141;nan;nan;-23.983049977;-0.041696115;-0.002180607;0.005467543;-0.002046054;62.141487457;-0.029204641;-0.029224116
-8.102061099;11794.8717949;-3559.05177253;-3562.41850579;-2.600341365;15294.6535361;nan;nan;-24.136490809;-0.041431043;-0.002192499;0.005488031;-0.002046355;62.763115466;-0.02955243;-0.029572108
-8.251981847;11868.1318681;-3600.75327637;-3604.14518019;-2.610074604;15446.8064084;nan;nan;-24.285843281;-0.041176252;-0.002204372;0.005508515;-0.002046307;63.387862777;-0.029899155;-0.029919043
-8.401886325;11941.3919414;-3642.32693454;-3645.74471283;-2.62026618;15599.7168101;nan;nan;-24.431006778;-0.040931592;-0.002216228;0.005528995;-0.002045909;64.015740815;-0.030244818;-0.030264921
-8.551748801;12014.6520147;-3683.77274728;-3687.21712217;-2.630924555;15753.3874765;nan;nan;-24.571879535;-0.040696928;-0.002228066;0.005549471;-0.002045159;64.646761241;-0.030589418;-0.030609741
-8.701543392;12087.9120879;-3725.09071134;-3728.56242419;-2.642058785;15907.8211991;nan;nan;-24.708358619;-0.040472134;-0.002239886;0.005569943;-0.002044055;65.28093595;-0.030932954;-0.030953505
-8.851244057;12161.1721612;-3766.28082004;-3769.78063244;-2.653678546;16063.0208273;nan;nan;-24.840339904;-0.040257098;-0.002251688;0.005590411;-0.002042594;65.918277083;-0.031275428;-0.031296212
-9.000824596;12234.4322344;-3807.34306322;-3810.87175805;-2.665794163;16218.989268;nan;nan;-24.96771804;-0.040051718;-0.002263472;0.005610876;-0.002040775;66.558797019;-0.031616838;-0.031637863
-9.150258645;12307.6923077;-3848.2774272;-3851.83580977;-2.678416635;16375.7294863;nan;nan;-25.090386424;-0.039855903;-0.002275239;0.005631338;-0.002038594;67.202508384;-0.031957186;-0.031978457
-9.299519673;12380.952381;-3889.08389479;-3892.672794;-2.691557666;16533.2445077;nan;nan;-25.208237188;-0.039669573;-0.002286988;0.005651796;-0.00203605;67.849424056;-0.032296469;-0.032317995
-9.448580978;12454.2124542;-3929.76244524;-3933.38271485;-2.705229699;16691.5374174;nan;nan;-25.321161153;-0.03949266;-0.00229872;0.005672252;-0.00203314;68.499557164;-0.03263469;-0.032656476
-9.597415686;12527.4725275;-3970.31305426;-3973.96557417;-2.71944595;16850.6113607;nan;nan;-25.429047811;-0.039325106;-0.002310434;0.005692704;-0.002029863;69.15292109;-0.032971846;-0.0329939
-9.745996742;12600.7326007;-4010.73569392;-4014.42137159;-2.73422045;17010.4695451;nan;nan;-25.531785291;-0.039166865;-0.00232213;0.005713154;-0.002026214;69.809529477;-0.033307939;-0.033330269
-9.89429691;12673.992674;-4051.03033273;-4054.75010461;-2.749568084;17171.1152402;nan;nan;-25.629260336;-0.039017903;-0.00233381;0.005733602;-0.002022193;70.469396228;-0.033642967;-0.03366558
-10.042288769;12747.2527473;-4091.19693551;-4094.95176862;-2.765504635;17332.5517789;nan;nan;-25.721358267;-0.038878196;-0.002345472;0.005754047;-0.002017796;71.132535514;-0.033976931;-0.033999836
-10.189944707;12820.5128205;-4131.23546344;-4135.02635698;-2.782046839;17494.7825575;nan;nan;-25.80796296;-0.038747731;-0.002357116;0.00577449;-0.002013021;71.79896177;-0.034309829;-0.034333034
-10.337236917;12893.7728938;-4171.14587401;-4174.9738611;-2.799212431;17657.8110372;nan;nan;-25.888956799;-0.038626508;-0.002368744;0.005794931;-0.002007865;72.468689707;-0.034641663;-0.034665176
-10.484137398;12967.032967;-4210.92812099;-4214.79427052;-2.817020209;17821.6407448;nan;nan;-25.964220657;-0.038514539;-0.002380354;0.005815371;-0.002002325;73.141734308;-0.034972431;-0.034996262
-10.630617942;13040.2930403;-4250.5821544;-4254.48757299;-2.83549009;17986.2752732;nan;nan;-26.033633871;-0.038411848;-0.002391947;0.005835809;-0.001996399;73.818110838;-0.035302133;-0.03532629
-10.776650138;13113.5531136;-4290.10792049;-4294.05375458;-2.85464318;18151.7182826;nan;nan;-26.097074187;-0.038318472;-0.002403523;0.005856246;-0.001990084;74.497834842;-0.035630768;-0.035655262
-10.922205363;13186.8131868;-4329.50536173;-4333.49279975;-2.874501849;18317.9735013;nan;nan;-26.154417742;-0.038234459;-0.002415082;0.005876681;-0.001983377;75.180922153;-0.035958337;-0.035983176
-11.067254779;13260.0732601;-4368.77441674;-4372.80469151;-2.895089806;18485.0447264;nan;nan;-26.205539026;-0.038159871;-0.002426624;0.005897115;-0.001976274;75.867388894;-0.036284838;-0.036310033
-11.21176933;13333.3333333;-4407.91502031;-4411.98941152;-2.916432188;18652.9358248;nan;nan;-26.25031084;-0.038094787;-0.002438149;0.005917549;-0.001968773;76.55725148;-0.036610271;-0.036635833
-11.355719734;13406.5934066;-4446.92710333;-4451.04694024;-2.938555651;18821.6507345;nan;nan;-26.288604269;-0.038039296;-0.002449657;0.005937982;-0.001960871;77.250526626;-0.036934636;-0.036960575
-11.49907648;13479.8534799;-4485.81059279;-4489.97725709;-2.96148847;18991.1934649;nan;nan;-26.320288642;-0.037993504;-0.002461148;0.005958415;-0.001952565;77.94723135;-0.037257931;-0.03728426
-11.641809827;13553.1135531;-4524.56541171;-4528.78034058;-2.985260653;19161.5680986;nan;nan;-26.345231492;-0.037957533;-0.002472623;0.005978847;-0.001943851;78.647382974;-0.037580156;-0.037606887
-11.783889794;13626.3736264;-4563.19147916;-4567.45616857;-3.009904056;19332.7787913;nan;nan;-26.363298519;-0.037931521;-0.002484081;0.005999279;-0.001934726;79.350999132;-0.037901311;-0.037928456
-11.925286156;13699.6336996;-4601.68871019;-4606.00471838;-3.035452514;19504.8297735;nan;nan;-26.374353548;-0.037915621;-0.002495522;0.006019712;-0.001925187;80.058097771;-0.038221395;-0.038248966
-12.065968441;13772.8937729;-4640.05701583;-4644.4259671;-3.061941985;19677.7253516;nan;nan;-26.378258492;-0.037910008;-0.002506946;0.006040144;-0.00191523;80.768697157;-0.038540407;-0.038568418
-12.205905927;13846.1538462;-4678.29630302;-4682.71989178;-3.089410702;19851.4699093;nan;nan;-26.374873313;-0.037914874;-0.002518354;0.006060577;-0.001904852;81.482815885;-0.038858346;-0.038886811
-12.34506763;13919.4139194;-4716.40647458;-4720.88646972;-3.117899346;20026.0679071;nan;nan;-26.364055972;-0.037930431;-0.002529746;0.006081011;-0.001894049;82.20047287;-0.039175212;-0.039204146
-12.483422305;13992.6739927;-4754.38742923;-4758.92567878;-3.147451224;20201.5238845;nan;nan;-26.345662396;-0.037956912;-0.00254112;0.006101446;-0.001882818;82.921687363;-0.039491003;-0.039520422
-12.62093844;14065.9340659;-4792.23906148;-4796.83749768;-3.178112481;20377.8424624;nan;nan;-26.319546418;-0.037994576;-0.002552479;0.006121882;-0.001871155;83.646478956;-0.039805719;-0.039835638
-12.757584247;14139.1941392;-4829.96126163;-4834.62190642;-3.209932312;20555.0283416;nan;nan;-26.285559751;-0.038043702;-0.002563821;0.006142319;-0.001859056;84.374867581;-0.040119359;-0.040149795
-12.89332766;14212.4542125;-4867.55391576;-4872.2788866;-3.242963213;20733.0863054;nan;nan;-26.243551939;-0.038104598;-0.002575146;0.006162758;-0.001846518;85.106873514;-0.040431921;-0.040462893
-13.028136329;14285.7142857;-4905.01690564;-4909.80842196;-3.277261247;20912.0212212;nan;nan;-26.193370291;-0.038177599;-0.002586456;0.006183198;-0.001833536;85.842517389;-0.040743406;-0.04077493
-13.161977612;14358.974359;-4942.35010872;-4947.21049879;-3.31288634;21091.8380404;nan;nan;-26.134859851;-0.038263071;-0.002597749;0.00620364;-0.001820106;86.581820194;-0.041053812;-0.041085909
-13.294818573;14432.2344322;-4979.55339809;-4984.48510653;-3.349902603;21272.5418012;nan;nan;-26.06786335;-0.03836141;-0.002609026;0.006224084;-0.001806225;87.324803283;-0.041363137;-0.041395827
-13.426625971;14505.4945055;-5016.62664244;-5021.63223836;-3.388378696;21454.1376289;nan;nan;-25.992221141;-0.038473049;-0.002620286;0.006244531;-0.001791888;88.071488376;-0.041671381;-0.041704685
-13.557366261;14578.7545788;-5053.56970602;-5058.65189188;-3.428388224;21636.6307366;nan;nan;-25.907771164;-0.038598457;-0.002631531;0.00626498;-0.001777091;88.821897566;-0.041978543;-0.042012484
-13.687005581;14652.014652;-5090.3824486;-5095.54406985;-3.470010177;21820.0264277;nan;nan;-25.814348882;-0.038738145;-0.002642759;0.006285432;-0.001761829;89.576053328;-0.042284621;-0.042319222
-13.81550975;14725.2747253;-5127.0647254;-5132.30878105;-3.513329421;22004.3300974;nan;nan;-25.711787227;-0.038892668;-0.002653972;0.006305886;-0.001746099;90.333978522;-0.042589614;-0.042624901
-13.94284426;14798.5347985;-5163.6163871;-5168.94604119;-3.55843724;22189.5472323;nan;nan;-25.599916553;-0.039062627;-0.002665168;0.006326344;-0.001729895;91.095696395;-0.042893522;-0.04292952
-14.06897427;14871.7948718;-5200.03727977;-5205.45587398;-3.605431944;22375.683414;nan;nan;-25.47856457;-0.039248679;-0.002676349;0.006346805;-0.001713214;91.861230598;-0.043196342;-0.04323308
-14.1938646;14945.0549451;-5236.32724479;-5241.83831229;-3.654419546;22562.7443189;nan;nan;-25.347556299;-0.039451535;-0.002687513;0.00636727;-0.00169605;92.63060518;-0.043498073;-0.04353558
-14.317479724;15018.3150183;-5272.48611889;-5278.09339948;-3.705514514;22750.7357203;nan;nan;-25.206714005;-0.03967197;-0.002698662;0.006387738;-0.001678398;93.403844599;-0.043798715;-0.043837022
-14.439783761;15091.5750916;-5308.513734;-5314.22119083;-3.758840629;22939.6634905;nan;nan;-25.055857121;-0.039910828;-0.002709795;0.00640821;-0.001660255;94.180973734;-0.044098265;-0.044137405
-14.560740473;15164.8351648;-5344.40991729;-5350.22175529;-3.814531927;23129.5336005;nan;nan;-24.894802217;-0.040169028;-0.002720912;0.006428686;-0.001641614;94.96201788;-0.044396723;-0.04443673
-14.680313251;15238.0952381;-5380.17449107;-5386.09517729;-3.872733782;23320.3521233;nan;nan;-24.723362916;-0.040447572;-0.002732014;0.006449167;-0.001622471;95.747002764;-0.044694086;-0.044734999
-14.798465116;15311.3553114;-5415.80727278;-5421.84155891;-3.933604109;23512.1252356;nan;nan;-24.541349832;-0.040747555;-0.0027431;0.006469652;-0.00160282;96.53595455;-0.044990353;-0.045032211
-14.915158704;15384.6153846;-5451.30807488;-5457.46102225;-3.997314742;23704.8592176;nan;nan;-24.348570509;-0.041070173;-0.00275417;0.006490142;-0.001582657;97.328899842;-0.045285523;-0.045328367
-15.030356264;15457.8754579;-5486.67670487;-5492.95371223;-4.064052982;23898.5604563;nan;nan;-24.144829345;-0.041416735;-0.002765224;0.006510637;-0.001561976;98.125865695;-0.045579594;-0.04562347
-15.144019646;15531.1355311;-5521.9129652;-5528.31979968;-4.134023369;24093.2354465;nan;nan;-23.929927528;-0.041788676;-0.002776264;0.006531138;-0.001540771;98.92687962;-0.045872565;-0.04591752
-15.256110297;15604.3956044;-5557.01665321;-5563.55948492;-4.2074497;24288.890793;nan;nan;-23.703662958;-0.042187573;-0.002787287;0.006551644;-0.001519038;99.731969594;-0.046164433;-0.046210519
-15.366589251;15677.6556777;-5591.98756109;-5598.67300185;-4.284577331;24485.5332116;nan;nan;-23.465830184;-0.042615155;-0.002798295;0.006572155;-0.001496769;100.541164064;-0.046455198;-0.046502469
-15.475417121;15750.9157509;-5626.82547582;-5633.66062267;-4.365675831;24683.1695317;nan;nan;-23.216220327;-0.043073333;-0.002809288;0.006592672;-0.00147396;101.354491958;-0.046744856;-0.046793372
-15.582554091;15824.1758242;-5661.53017914;-5668.52266328;-4.451042025;24881.8066985;nan;nan;-22.954620992;-0.043564213;-0.002820265;0.006613196;-0.001450605;102.171982695;-0.047033407;-0.047083231
-15.687959908;15897.4358974;-5696.10144744;-5703.25948957;-4.54100352;25081.4517722;nan;nan;-22.680816194;-0.044090124;-0.002831228;0.006633726;-0.001426697;102.993666179;-0.047320848;-0.047372049
-15.791593872;15970.6959707;-5730.53905175;-5737.87152469;-4.635922785;25282.1119334;nan;nan;-22.394586285;-0.044653649;-0.002842174;0.006654262;-0.00140223;103.819572827;-0.047607179;-0.04765983
-15.893414828;16043.956044;-5764.84275764;-5772.35925753;-4.736201901;25483.7944838;nan;nan;-22.095707861;-0.045257658;-0.002853106;0.006674805;-0.001377198;104.649733567;-0.047892396;-0.047946577
-15.993381158;16117.2161172;-5799.01232519;-5806.72325264;-4.842288107;25686.5068462;nan;nan;-21.783953685;-0.045905349;-0.002864022;0.006695356;-0.001351595;105.484179843;-0.048176497;-0.048232295
-16.091450771;16190.4761905;-5833.04750894;-5840.96416185;-4.954680313;25890.2565709;nan;nan;-21.459092601;-0.046600293;-0.002874923;0.006715913;-0.001325415;106.322943636;-0.048459481;-0.04851699
-16.187581091;16263.7362637;-5866.94805777;-5875.08273801;-5.073936768;26095.0513338;nan;nan;-21.120889433;-0.047346491;-0.00288581;0.006736479;-0.001298649;107.166057461;-0.048741346;-0.048800667
-16.281729054;16336.996337;-5900.71371489;-5909.07985122;-5.200684136;26300.8989389;nan;nan;-20.769104901;-0.04814844;-0.002896681;0.006757051;-0.001271293;108.013554376;-0.049022089;-0.049083335
-16.373851091;16410.2564103;-5934.34421774;-5942.95650818;-5.335628293;26507.8073232;nan;nan;-20.403495527;-0.04901121;-0.002907537;0.006777632;-0.001243338;108.865468006;-0.049301709;-0.049365001
-16.463903121;16483.5164835;-5967.83929796;-5976.71387534;-5.479567232;26715.7845569;nan;nan;-20.02381354;-0.049940537;-0.002918378;0.006798222;-0.001214778;109.721832536;-0.049580203;-0.049645675
-16.551840544;16556.7765568;-6001.19868129;-6010.35330667;-5.633406583;26924.8388462;nan;nan;-19.629806779;-0.050942936;-0.002929204;0.006818819;-0.001185606;110.582682732;-0.049857568;-0.049925369
-16.637618225;16630.03663;-6034.42208749;-6043.87637737;-5.798178375;27134.9785347;nan;nan;-19.221218584;-0.052025838;-0.002940015;0.006839426;-0.001155813;111.448053941;-0.050133803;-0.050204096
-16.721190488;16703.2967033;-6067.5092303;-6077.28492481;-5.975063871;27346.2121068;nan;nan;-18.797787696;-0.053197749;-0.002950811;0.006860041;-0.001125394;112.317982109;-0.050408904;-0.05048187
-16.8025111;16776.5567766;-6100.45981737;-6110.58109872;-6.165421527;27558.5481909;nan;nan;-18.359248155;-0.054468461;-0.002961593;0.006880666;-0.001094339;113.192503793;-0.050682871;-0.050758709
-16.881533266;16849.8168498;-6133.27355015;-6143.76742312;-6.370821502;27771.9955599;nan;nan;-17.905329183;-0.055849294;-0.002972359;0.0069013;-0.001062642;114.071656162;-0.050955699;-0.051034636
-16.958209615;16923.0769231;-6165.95012386;-6176.84687335;-6.593088543;27986.5631352;nan;nan;-17.435755073;-0.057353409;-0.002983111;0.006921944;-0.001030295;114.955477017;-0.051227388;-0.051309674
-17.032492185;16996.3369963;-6198.48922735;-6209.8229726;-6.834355743;28202.2599895;nan;nan;-16.95024508;-0.058996197;-0.002993849;0.006942597;-0.000997288;115.844004802;-0.051497933;-0.051583852
-17.104332417;17069.5970696;-6230.89054309;-6242.69991402;-7.097132517;28419.0953473;nan;nan;-16.448513302;-0.060795768;-0.003004571;0.006963262;-0.000963615;116.737278606;-0.051767332;-0.051857206
-17.17368114;17142.8571429;-6263.15374705;-6275.48271663;-7.384391409;28637.0785904;nan;nan;-15.930268545;-0.062773581;-0.003015279;0.006983936;-0.000929266;117.635338185;-0.052035583;-0.052129778
-17.240488558;17216.1172161;-6295.27850864;-6308.17742652;-7.699680061;28856.21926;nan;nan;-15.39521422;-0.064955251;-0.003025973;0.007004622;-0.000894233;118.538223974;-0.052302684;-0.052401617
-17.30470424;17289.3772894;-6327.26449059;-6340.79137937;-8.04726735;29076.5270572;nan;nan;-14.843048192;-0.067371606;-0.003036651;0.007025318;-0.000858507;119.445977086;-0.05256863;-0.052672784
-17.366277102;17362.6373626;-6359.11134891;-6373.3335474;-8.432336442;29298.0118496;nan;nan;-14.273462661;-0.070060084;-0.003047316;0.007046026;-0.000822079;120.358639344;-0.052833419;-0.052943355
-17.425155402;17435.8974359;-6390.81873277;-6405.81500402;-8.861243377;29520.6836719;nan;nan;-13.686144045;-0.073066599;-0.003057966;0.007066745;-0.000784941;121.276253279;-0.053097049;-0.053213421
-17.481286716;17509.1575092;-6422.38628443;-6438.24955573;-9.341868714;29744.5527289;nan;nan;-13.080772797;-0.076448083;-0.003068601;0.007087476;-0.000747082;122.198862148;-0.053359516;-0.053483096
-17.534617935;17582.4175824;-6453.81363914;-6470.65461584;-9.884103688;29969.6294004;nan;nan;-12.4570233;-0.080276;-0.003079222;0.007108219;-0.000708493;123.126509951;-0.053620818;-0.053752527
-17.585095244;17655.6776557;-6485.10042505;-6503.05243541;-10.500535137;30195.924242;nan;nan;-11.814563716;-0.084641297;-0.003089829;0.007128975;-0.000669165;124.059241436;-0.053880951;-0.054021898
-17.632664107;17728.9377289;-6516.24626312;-6535.47187416;-11.207430883;30423.4479912;nan;nan;-11.15305581;-0.089661526;-0.003100422;0.007149744;-0.000629088;124.997102125;-0.054139912;-0.054291448
-17.677269259;17802.1978022;-6547.25076702;-6567.95100952;-12.026191398;30652.2115675;nan;nan;-10.472154828;-0.095491331;-0.003111;0.007170525;-0.000588251;125.940138315;-0.054397697;-0.054561494
-17.718854682;17875.4578755;-6578.11354302;-6600.5410862;-12.985547362;30882.2260785;nan;nan;-9.771509322;-0.102338336;-0.003121564;0.007191319;-0.000546644;126.888397105;-0.054654305;-0.054832463
-17.757363597;17948.7179487;-6608.83418991;-6633.31268504;-14.124991982;31113.5028239;nan;nan;-9.05076099;-0.110487947;-0.003132114;0.007212128;-0.000504257;127.841926408;-0.05490973;-0.055104941
-17.792738445;18021.978022;-6639.41229891;-6666.36571636;-15.500341191;31346.0532947;nan;nan;-8.309544504;-0.12034354;-0.003142649;0.007232949;-0.000461078;128.800774957;-0.055163971;-0.05537976
-17.82492087;18095.2380952;-6669.8474535;-6699.84632267;-17.19313814;31579.8891811;nan;nan;-7.547487333;-0.132494426;-0.003153171;0.007253786;-0.000417098;129.76499233;-0.055417023;-0.055658133
-17.853851703;18168.4981685;-6700.1392294;-6733.97698967;-19.327406594;31815.0223761;nan;nan;-6.764209587;-0.147836933;-0.003163678;0.007274636;-0.000372304;130.734628968;-0.055668883;-0.055941911
-17.879470947;18241.7582418;-6730.2871944;-6769.11371067;-22.101456466;32051.4649774;nan;nan;-5.95932383;-0.167804273;-0.003174172;0.007295501;-0.000326686;131.709736188;-0.055919547;-0.056234054
-17.901717758;18315.018315;-6760.29090827;-6805.86355562;-25.853297604;32289.2292924;nan;nan;-5.132434873;-0.194839297;-0.003184651;0.007316381;-0.000280231;132.690366198;-0.056169012;-0.056539609
-17.920530426;18388.2783883;-6790.14992265;-6845.35302835;-31.209950045;32528.3278413;nan;nan;-4.283139573;-0.233473596;-0.003195116;0.007337277;-0.000232928;133.676572114;-0.056417273;-0.056867943
-17.93584636;18461.5384615;-6819.86378093;-6889.93417901;-39.480314975;32768.7733633;nan;nan;-3.411026687;-0.293166865;-0.003205568;0.007358188;-0.000184764;134.668407986;-0.056664328;-0.057238611
-17.947602066;18534.7985348;-6849.43201812;-6945.4726418;-53.92820655;33010.5788195;nan;nan;-2.515676628;-0.39750737;-0.003216006;0.007379115;-0.000135727;135.665928809;-0.056910172;-0.057700384
-17.955733132;18608.0586081;-6878.85416075;-7031.81610612;-85.596860724;33253.7573969;nan;nan;-1.596661249;-0.626306927;-0.003226429;0.007400058;-8.5805e-05;136.669190542;-0.057154801;-0.058418283
-17.960174202;18681.3186813;-6908.12972675;-7285.87973015;-210.664196396;33498.3225127;nan;nan;-0.653543661;-1.530119654;-0.003236839;0.007421018;-3.4984e-05;137.678250128;-0.057398212;-0.060530685
-17.960858964;18754.5787546;-6937.25822529;-6142.81971059;441.526396563;33744.287821;18.355040257;1.157973756;0.314122024;3.183476236;-0.003247236;0.007441994;1.6749e-05;138.693165517;-0.0576404;-0.051026756
-17.957720124;18827.8388278;-6966.23915668;-6773.20726914;106.913811002;33991.6672154;39.155146333;-0.26757444;1.306790904;0.765233365;-0.003257618;0.007462988;6.9407e-05;139.713995685;-0.05788136;-0.05626809
-17.950689385;18901.0989011;-6995.07201223;-6885.39911868;60.535564773;34240.4748336;52.44692984;-0.843688866;2.324927523;0.430120935;-0.003267987;0.007484;0.000123005;140.740800649;-0.05812109;-0.057200905
-17.93969743;18974.3589744;-7023.75627413;-6947.25339946;42.08174077;34490.7250648;63.165600127;-1.214617776;3.369006103;0.296823446;-0.003278342;0.007505029;0.000177556;141.773641497;-0.058359584;-0.05771519
-17.924673894;19047.6190476;-7052.29141528;-6993.60835817;32.168539881;34742.4325505;72.46441068;-1.490544191;4.439510805;0.225250043;-0.003288683;0.007526076;0.000233074;142.812580399;-0.058596839;-0.058100606
-17.905547347;19120.8791209;-7080.67689919;-7033.11663092;25.981459823;34995.6121951;80.836925159;-1.711441282;5.536936016;0.180605302;-0.003299011;0.007547142;0.000289575;143.857680643;-0.058832849;-0.058429096
-17.882245266;19194.1391941;-7108.91217981;-7068.95573027;21.75227403;35250.2791666;88.548223756;-1.8963877;6.661786554;0.150109883;-0.003309325;0.007568227;0.000347074;144.909006647;-0.05906761;-0.058727079
-17.854694014;19267.3992674;-7136.99670138;-7102.56694702;18.6787597;35506.4489036;95.760005103;-2.055990959;7.814577966;0.127965964;-0.003319626;0.00758933;0.000405586;145.966623983;-0.059301118;-0.059006538
-17.822818817;19340.6593407;-7164.92989831;-7134.69851836;16.344293724;35764.137123;102.5794202;-2.196761896;8.995836828;0.111162532;-0.003329913;0.007610454;0.000465126;147.030599414;-0.059533367;-0.059273695
